87654321	1978	10	12	0.12561	A
87654321	1978	10	13	0.12561	A
87654321	1978	10	14	0.12561	A
87654321	1978	10	15	0.12378	A
87654321	1978	10	16	0.12378	A
87654321	1978	10	17	0.12378	A
87654321	1978	10	18	0.12378	A
87654321	1978	10	19	0.12378	A
87654321	1978	10	20	0.12378	A
87654321	1978	10	21	0.12378	A
87654321	1978	10	22	0.12561	A
87654321	1978	10	23	0.13116	A
87654321	1978	10	24	0.12744	A
87654321	1978	10	25	0.12378	A
87654321	1978	10	26	0.12378	A
87654321	1978	10	27	0.12378	A
87654321	1978	10	28	0.12378	A
87654321	1978	10	29	0.12378	A
87654321	1978	10	30	0.12378	A
87654321	1978	10	31	0.12197	A
87654321	1978	11	01	0.12197	A
87654321	1978	11	02	0.12197	A
87654321	1978	11	03	0.12197	A
87654321	1978	11	04	0.12197	A
87654321	1978	11	05	0.12197	A
87654321	1978	11	06	0.12197	A
87654321	1978	11	07	0.15446	A
87654321	1978	11	08	0.19951	A
87654321	1978	11	09	0.17524	A
87654321	1978	11	10	0.15446	A
87654321	1978	11	11	0.14649	A
87654321	1978	11	12	0.14453	A
87654321	1978	11	13	0.14064	A
87654321	1978	11	14	0.14064	A
87654321	1978	11	15	0.14064	A
87654321	1978	11	16	0.14064	A
87654321	1978	11	17	0.15446	A
87654321	1978	11	18	0.18172	A
87654321	1978	11	19	0.17524	A
87654321	1978	11	20	0.16262	A
87654321	1978	11	21	0.15852	A
87654321	1978	11	22	0.15246	A
87654321	1978	11	23	0.15246	A
87654321	1978	11	24	0.14649	A
87654321	1978	11	25	0.14259	A
87654321	1978	11	26	0.14453	A
87654321	1978	11	27	0.2087	A
87654321	1978	11	28	0.28108	A
87654321	1978	11	29	0.35445	A
87654321	1978	11	30	0.48273	A
87654321	1978	12	01	0.40988	A
87654321	1978	12	02	0.3196	A
87654321	1978	12	03	0.26527	A
87654321	1978	12	04	0.50006	A
87654321	1978	12	05	0.87389	A
87654321	1978	12	06	0.645	A
87654321	1978	12	07	0.48963	A
87654321	1978	12	08	0.46569	A
87654321	1978	12	09	0.87844	A
87654321	1978	12	10	1.0053	A
87654321	1978	12	11	1.3879	A
87654321	1978	12	12	1.0993	A
87654321	1978	12	13	0.68493	A
87654321	1978	12	14	0.45226	A
87654321	1978	12	15	0.36043	A
87654321	1978	12	16	0.3196	A
87654321	1978	12	17	0.3028	A
87654321	1978	12	18	0.28644	A
87654321	1978	12	19	0.26527	A
87654321	1978	12	20	0.25606	A
87654321	1978	12	21	0.3138	A
87654321	1978	12	22	0.37656	A
87654321	1978	12	23	0.4707	A
87654321	1978	12	24	0.58367	A
87654321	1978	12	25	0.72801	A
87654321	1978	12	26	0.6276	A
87654321	1978	12	27	0.55856	A
87654321	1978	12	28	0.4958	A
87654321	1978	12	29	0.45815	A
87654321	1978	12	30	0.42676	A
87654321	1978	12	31	0.60249	A
87654321	1979	1	01	0.82843	A
87654321	1979	1	02	1.2552	A
87654321	1979	1	03	1.8828	A
87654321	1979	1	04	1.2552	A
87654321	1979	1	05	0.80332	A
87654321	1979	1	06	0.57739	A
87654321	1979	1	07	0.87863	A
87654321	1979	1	08	1.6945	A
87654321	1979	1	09	3.866	A
87654321	1979	1	10	3.6275	A
87654321	1979	1	11	1.3933	A
87654321	1979	1	12	0.88299	A
87654321	1979	1	13	0.70123	A
87654321	1979	1	14	0.61002	A
87654321	1979	1	15	0.54646	A
87654321	1979	1	16	0.49309	A
87654321	1979	1	17	0.46231	A
87654321	1979	1	18	0.50707	A
87654321	1979	1	19	0.61002	A
87654321	1979	1	20	5.2863	A
87654321	1979	1	21	11.673	A
87654321	1979	1	22	12.928	A
87654321	1979	1	23	16.82	A
87654321	1979	1	24	13.18	A
87654321	1979	1	25	7.732	A
87654321	1979	1	26	9.4893	A
87654321	1979	1	27	8.5353	A
87654321	1979	1	28	7.8449	A
87654321	1979	1	29	5.5856	A
87654321	1979	1	30	4.1045	A
87654321	1979	1	31	5.4099	A
87654321	1979	2	01	4.5814	A
87654321	1979	2	02	3.7358	A
87654321	1979	2	03	3.0596	A
87654321	1979	2	04	3.4371	A
87654321	1979	2	05	3.8531	A
87654321	1979	2	06	5.2233	A
87654321	1979	2	07	7.0918	A
87654321	1979	2	08	6.6525	A
87654321	1979	2	09	6.2006	A
87654321	1979	2	10	4.0668	A
87654321	1979	2	11	2.7415	A
87654321	1979	2	12	2.0248	A
87654321	1979	2	13	1.5145	A
87654321	1979	2	14	1.3321	A
87654321	1979	2	15	1.2184	A
87654321	1979	2	16	1.1094	A
87654321	1979	2	17	1.0053	A
87654321	1979	2	18	2.6036	A
87654321	1979	2	19	4.5925	A
87654321	1979	2	20	4.7818	A
87654321	1979	2	21	4.168	A
87654321	1979	2	22	2.8668	A
87654321	1979	2	23	3.1666	A
87654321	1979	2	24	12.351	A
87654321	1979	2	25	15.188	A
87654321	1979	2	26	19.832	A
87654321	1979	2	27	15.313	A
87654321	1979	2	28	5.9496	A
87654321	1979	3	01	3.7808	A
87654321	1979	3	02	3.6823	A
87654321	1979	3	03	9.793	A
87654321	1979	3	04	23.495	A
87654321	1979	3	05	38.66	A
87654321	1979	3	06	36.275	A
87654321	1979	3	07	14.398	A
87654321	1979	3	08	4.7231	A
87654321	1979	3	09	3.3574	A
87654321	1979	3	10	2.4184	A
87654321	1979	3	11	2.2314	A
87654321	1979	3	12	2.0857	A
87654321	1979	3	13	1.8214	A
87654321	1979	3	14	1.5982	A
87654321	1979	3	15	1.4061	A
87654321	1979	3	16	1.2792	A
87654321	1979	3	17	1.1839	A
87654321	1979	3	18	1.1022	A
87654321	1979	3	19	1.0185	A
87654321	1979	3	20	0.94259	A
87654321	1979	3	21	0.8966	A
87654321	1979	3	22	0.86953	A
87654321	1979	3	23	2.411	A
87654321	1979	3	24	2.7982	A
87654321	1979	3	25	2.7356	A
87654321	1979	3	26	1.9316	A
87654321	1979	3	27	1.2364	A
87654321	1979	3	28	0.97543	A
87654321	1979	3	29	0.86507	A
87654321	1979	3	30	0.79076	A
87654321	1979	3	31	0.74441	A
87654321	1979	4	01	0.7156	A
87654321	1979	4	02	0.71153	A
87654321	1979	4	03	4.6066	A
87654321	1979	4	04	8.8114	A
87654321	1979	4	05	12.928	A
87654321	1979	4	06	14.937	A
87654321	1979	4	07	8.6106	A
87654321	1979	4	08	4.2174	A
87654321	1979	4	09	3.1129	A
87654321	1979	4	10	2.5145	A
87654321	1979	4	11	2.2739	A
87654321	1979	4	12	1.5446	A
87654321	1979	4	13	1.4061	A
87654321	1979	4	14	2.6891	A
87654321	1979	4	15	4.8967	A
87654321	1979	4	16	5.0961	A
87654321	1979	4	17	2.6278	A
87654321	1979	4	18	1.9448	A
87654321	1979	4	19	1.2153	A
87654321	1979	4	20	0.97543	A
87654321	1979	4	21	0.86061	A
87654321	1979	4	22	0.79933	A
87654321	1979	4	23	0.88754	A
87654321	1979	4	24	1.6588	A
87654321	1979	4	25	2.4699	A
87654321	1979	4	26	2.8694	A
87654321	1979	4	27	2.8139	A
87654321	1979	4	28	3.1544	A
87654321	1979	4	29	2.8614	A
87654321	1979	4	30	1.5684	A
87654321	1979	5	01	1.1581	A
87654321	1979	5	02	0.94259	A
87654321	1979	5	03	0.85172	A
87654321	1979	5	04	0.85172	A
87654321	1979	5	05	1.1995	A
87654321	1979	5	06	1.815	A
87654321	1979	5	07	2.3528	A
87654321	1979	5	08	2.0382	A
87654321	1979	5	09	1.3117	A
87654321	1979	5	10	0.95191	A
87654321	1979	5	11	0.79076	A
87654321	1979	5	12	0.74025	A
87654321	1979	5	13	0.74025	A
87654321	1979	5	14	0.74441	A
87654321	1979	5	15	0.72787	A
87654321	1979	5	16	0.64794	A
87654321	1979	5	17	0.55795	A
87654321	1979	5	18	0.49813	A
87654321	1979	5	19	0.45788	A
87654321	1979	5	20	0.43516	A
87654321	1979	5	21	0.40987	A
87654321	1979	5	22	0.39138	A
87654321	1979	5	23	0.38229	A
87654321	1979	5	24	0.42242	A
87654321	1979	5	25	0.54357	A
87654321	1979	5	26	0.74856	A
87654321	1979	5	27	0.81662	A
87654321	1979	5	28	0.7156	A
87654321	1979	5	29	0.58723	A
87654321	1979	5	30	0.61344	A
87654321	1979	5	31	0.71153	A
87654321	1979	6	01	0.75273	A
87654321	1979	6	02	0.84287	A
87654321	1979	6	03	0.91028	A
87654321	1979	6	04	1.1022	A
87654321	1979	6	05	1.263	A
87654321	1979	6	06	1.4746	A
87654321	1979	6	07	1.9979	A
87654321	1979	6	08	2.3168	A
87654321	1979	6	09	2.4037	A
87654321	1979	6	10	1.5388	A
87654321	1979	6	11	1.0428	A
87654321	1979	6	12	0.89207	A
87654321	1979	6	13	0.86507	A
87654321	1979	6	14	0.7611	A
87654321	1979	6	15	0.56156	A
87654321	1979	6	16	0.44483	A
87654321	1979	6	17	0.37629	A
87654321	1979	6	18	0.33556	A
87654321	1979	6	19	0.30515	A
87654321	1979	6	20	0.28129	A
87654321	1979	6	21	0.26088	A
87654321	1979	6	22	0.24849	A
87654321	1979	6	23	0.2412	A
87654321	1979	6	24	0.23641	A
87654321	1979	6	25	0.28914	A
87654321	1979	6	26	0.3384	A
87654321	1979	6	27	0.34125	A
87654321	1979	6	28	0.3133	A
87654321	1979	6	29	0.28651	A
87654321	1979	6	30	0.26339	A
87654321	1979	7	01	0.24362	A
87654321	1979	7	02	0.22694	A
87654321	1979	7	03	0.21766	A
87654321	1979	7	04	0.20633	A
87654321	1979	7	05	0.19966	A
87654321	1979	7	06	0.19528	A
87654321	1979	7	07	0.18879	A
87654321	1979	7	08	0.19747	A
87654321	1979	7	09	0.26845	A
87654321	1979	7	10	0.413	A
87654321	1979	7	11	0.52939	A
87654321	1979	7	12	0.72787	A
87654321	1979	7	13	1.0088	A
87654321	1979	7	14	1.4061	A
87654321	1979	7	15	1.9382	A
87654321	1979	7	16	2.2385	A
87654321	1979	7	17	1.8278	A
87654321	1979	7	18	0.99922	A
87654321	1979	7	19	0.67541	A
87654321	1979	7	20	0.61344	A
87654321	1979	7	21	0.75273	A
87654321	1979	7	22	0.90114	A
87654321	1979	7	23	1.1787	A
87654321	1979	7	24	1.3391	A
87654321	1979	7	25	1.2311	A
87654321	1979	7	26	0.9707	A
87654321	1979	7	27	0.90571	A
87654321	1979	7	28	0.89207	A
87654321	1979	7	29	0.83848	A
87654321	1979	7	30	0.62102	A
87654321	1979	7	31	0.48117	A
87654321	1979	8	01	0.38834	A
87654321	1979	8	02	0.34697	A
87654321	1979	8	03	0.40058	A
87654321	1979	8	04	0.37035	A
87654321	1979	8	05	0.44483	A
87654321	1979	8	06	0.41612	A
87654321	1979	8	07	0.31879	A
87654321	1979	8	08	0.2839	A
87654321	1979	8	09	0.26339	A
87654321	1979	8	10	0.27355	A
87654321	1979	8	11	0.32993	A
87654321	1979	8	12	0.3793	A
87654321	1979	8	13	0.47445	A
87654321	1979	8	14	0.4778	A
87654321	1979	8	15	0.38834	A
87654321	1979	8	16	0.31605	A
87654321	1979	8	17	0.271	A
87654321	1979	8	18	0.24605	A
87654321	1979	8	19	0.22929	A
87654321	1979	8	20	0.21996	A
87654321	1979	8	21	0.20856	A
87654321	1979	8	22	0.29178	A
87654321	1979	8	23	0.6276	A
87654321	1979	8	24	0.92884	A
87654321	1979	8	25	1.2552	A
87654321	1979	8	26	0.90374	A
87654321	1979	8	27	0.6778	A
87654321	1979	8	28	0.51463	A
87654321	1979	8	29	0.40166	A
87654321	1979	8	30	0.35145	A
87654321	1979	8	31	0.32635	A
87654321	1979	9	01	0.30125	A
87654321	1979	9	02	0.28869	A
87654321	1979	9	03	0.32635	A
87654321	1979	9	04	0.6778	A
87654321	1979	9	05	0.56484	A
87654321	1979	9	06	0.47697	A
87654321	1979	9	07	0.40166	A
87654321	1979	9	08	0.36401	A
87654321	1979	9	09	0.30125	A
87654321	1979	9	10	0.26359	A
87654321	1979	9	11	0.25104	A
87654321	1979	9	12	0.6276	A
87654321	1979	9	13	1.6318	A
87654321	1979	9	14	3.138	A
87654321	1979	9	15	5.0208	A
87654321	1979	9	16	3.7656	A
87654321	1979	9	17	2.0083	A
87654321	1979	9	18	1.2125	A
87654321	1979	9	19	0.90876	A
87654321	1979	9	20	0.69412	A
87654321	1979	9	21	1.6066	A
87654321	1979	9	22	2.5104	A
87654321	1979	9	23	3.7656	A
87654321	1979	9	24	4.3932	A
87654321	1979	9	25	2.2593	A
87654321	1979	9	26	1.2552	A
87654321	1979	9	27	0.92884	A
87654321	1979	9	28	0.78649	A
87654321	1979	9	29	0.67145	A
87654321	1979	9	30	0.59093	A
87654321	1979	10	01	0.53346	A
87654321	1979	10	02	0.48074	A
87654321	1979	10	03	0.43555	A
87654321	1979	10	04	0.41045	A
87654321	1979	10	05	0.39413	A
87654321	1979	10	06	0.37028	A
87654321	1979	10	07	0.34392	A
87654321	1979	10	08	0.32761	A
87654321	1979	10	09	0.3138	A
87654321	1979	10	10	0.29497	A
87654321	1979	10	11	0.28367	A
87654321	1979	10	12	0.27614	A
87654321	1979	10	13	0.27112	A
87654321	1979	10	14	0.26108	A
87654321	1979	10	15	0.25104	A
87654321	1979	10	16	0.24351	A
87654321	1979	10	17	0.241	A
87654321	1979	10	18	0.23849	A
87654321	1979	10	19	0.23347	A
87654321	1979	10	20	0.23221	A
87654321	1979	10	21	0.22468	A
87654321	1979	10	22	0.22217	A
87654321	1979	10	23	0.21966	A
87654321	1979	10	24	0.21715	A
87654321	1979	10	25	0.21338	A
87654321	1979	10	26	0.21087	A
87654321	1979	10	27	0.20836	A
87654321	1979	10	28	0.20585	A
87654321	1979	10	29	0.2661	A
87654321	1979	10	30	0.3502	A
87654321	1979	10	31	0.33012	A
87654321	1979	11	01	0.98909	A
87654321	1979	11	02	1.1221	A
87654321	1979	11	03	0.76943	A
87654321	1979	11	04	0.54727	A
87654321	1979	11	05	0.42551	A
87654321	1979	11	06	0.36777	A
87654321	1979	11	07	0.32761	A
87654321	1979	11	08	0.3025	A
87654321	1979	11	09	0.29748	A
87654321	1979	11	10	3.7405	A
87654321	1979	11	11	2.9371	A
87654321	1979	11	12	2.1966	A
87654321	1979	11	13	1.6066	A
87654321	1979	11	14	0.96148	A
87654321	1979	11	15	0.73178	A
87654321	1979	11	16	0.61002	A
87654321	1979	11	17	0.53597	A
87654321	1979	11	18	0.48827	A
87654321	1979	11	19	0.45438	A
87654321	1979	11	20	0.42928	A
87654321	1979	11	21	0.40668	A
87654321	1979	11	22	0.39162	A
87654321	1979	11	23	0.75312	A
87654321	1979	11	24	2.5104	A
87654321	1979	11	25	7.4809	A
87654321	1979	11	26	9.6022	A
87654321	1979	11	27	9.3261	A
87654321	1979	11	28	10.531	A
87654321	1979	11	29	4.7446	A
87654321	1979	11	30	2.548	A
87654321	1979	12	01	1.6694	A
87654321	1979	12	02	1.1686	A
87654321	1979	12	03	0.98532	A
87654321	1979	12	04	0.87863	A
87654321	1979	12	05	0.80834	A
87654321	1979	12	06	0.787	A
87654321	1979	12	07	0.79453	A
87654321	1979	12	08	0.75688	A
87654321	1979	12	09	0.68282	A
87654321	1979	12	10	0.63262	A
87654321	1979	12	11	0.60249	A
87654321	1979	12	12	0.58367	A
87654321	1979	12	13	1.8577	A
87654321	1979	12	14	6.2885	A
87654321	1979	12	15	6.3638	A
87654321	1979	12	16	7.142	A
87654321	1979	12	17	4.6442	A
87654321	1979	12	18	2.6987	A
87654321	1979	12	19	1.8828	A
87654321	1979	12	20	1.2803	A
87654321	1979	12	21	1.097	A
87654321	1979	12	22	1.0042	A
87654321	1979	12	23	1.22	A
87654321	1979	12	24	2.4351	A
87654321	1979	12	25	3.615	A
87654321	1979	12	26	4.0292	A
87654321	1979	12	27	3.0501	A
87654321	1979	12	28	2.0711	A
87654321	1979	12	29	1.456	A
87654321	1979	12	30	1.1636	A
87654321	1979	12	31	1.1021	A
87654321	1980	1	01	1.033	A
87654321	1980	1	02	0.96148	A
87654321	1980	1	03	0.87863	A
87654321	1980	1	04	0.96148	A
87654321	1980	1	05	1.0719	A
87654321	1980	1	06	1.018	A
87654321	1980	1	07	0.9665	A
87654321	1980	1	08	0.8824	A
87654321	1980	1	09	0.93386	A
87654321	1980	1	10	0.99411	A
87654321	1980	1	11	4.9831	A
87654321	1980	1	12	9.6022	A
87654321	1980	1	13	11.472	A
87654321	1980	1	14	12.138	A
87654321	1980	1	15	5.2216	A
87654321	1980	1	16	3.9162	A
87654321	1980	1	17	8.1713	A
87654321	1980	1	18	7.8701	A
87654321	1980	1	19	7.0416	A
87654321	1980	1	20	4.6944	A
87654321	1980	1	21	3.0125	A
87654321	1980	1	22	3.2258	A
87654321	1980	1	23	8.5604	A
87654321	1980	1	24	9.1378	A
87654321	1980	1	25	11.598	A
87654321	1980	1	26	6.7906	A
87654321	1980	1	27	4.4936	A
87654321	1980	1	28	3.389	A
87654321	1980	1	29	2.4602	A
87654321	1980	1	30	1.8828	A
87654321	1980	1	31	2.0083	A
87654321	1980	2	01	1.9079	A
87654321	1980	2	02	1.9079	A
87654321	1980	2	03	1.5564	A
87654321	1980	2	04	1.318	A
87654321	1980	2	05	1.1937	A
87654321	1980	2	06	1.5188	A
87654321	1980	2	07	1.7698	A
87654321	1980	2	08	1.7949	A
87654321	1980	2	09	5.0082	A
87654321	1980	2	10	13.305	A
87654321	1980	2	11	15.062	A
87654321	1980	2	12	15.062	A
87654321	1980	2	13	6.8157	A
87654321	1980	2	14	3.5898	A
87654321	1980	2	15	2.6234	A
87654321	1980	2	16	1.9079	A
87654321	1980	2	17	1.6192	A
87654321	1980	2	18	1.4184	A
87654321	1980	2	19	1.2928	A
87654321	1980	2	20	1.205	A
87654321	1980	2	21	1.1322	A
87654321	1980	2	22	1.0669	A
87654321	1980	2	23	1.0042	A
87654321	1980	2	24	0.93386	A
87654321	1980	2	25	0.86106	A
87654321	1980	2	26	0.79077	A
87654321	1980	2	27	0.74056	A
87654321	1980	2	28	0.71922	A
87654321	1980	2	29	0.70291	A
87654321	1980	3	01	0.79453	A
87654321	1980	3	02	0.91001	A
87654321	1980	3	03	0.85604	A
87654321	1980	3	04	0.80332	A
87654321	1980	3	05	0.92382	A
87654321	1980	3	06	1.5564	A
87654321	1980	3	07	2.7865	A
87654321	1980	3	08	5.8241	A
87654321	1980	3	09	5.0459	A
87654321	1980	3	10	3.6526	A
87654321	1980	3	11	1.9707	A
87654321	1980	3	12	1.3054	A
87654321	1980	3	13	1.1171	A
87654321	1980	3	14	1.318	A
87654321	1980	3	15	1.21	A
87654321	1980	3	16	0.93763	A
87654321	1980	3	17	3.8409	A
87654321	1980	3	18	7.4182	A
87654321	1980	3	19	11.171	A
87654321	1980	3	20	11.924	A
87654321	1980	3	21	13.807	A
87654321	1980	3	22	12.389	A
87654321	1980	3	23	11.962	A
87654321	1980	3	24	5.5354	A
87654321	1980	3	25	3.6903	A
87654321	1980	3	26	3.0627	A
87654321	1980	3	27	6.2006	A
87654321	1980	3	28	17.573	A
87654321	1980	3	29	20.836	A
87654321	1980	3	30	28.242	A
87654321	1980	3	31	31.129	A
87654321	1980	4	01	26.485	A
87654321	1980	4	02	13.431	A
87654321	1980	4	03	5.1839	A
87654321	1980	4	04	3.7907	A
87654321	1980	4	05	2.6987	A
87654321	1980	4	06	2.0836	A
87654321	1980	4	07	2.8744	A
87654321	1980	4	08	2.8116	A
87654321	1980	4	09	3.7781	A
87654321	1980	4	10	3.8032	A
87654321	1980	4	11	4.3304	A
87654321	1980	4	12	17.573	A
87654321	1980	4	13	26.736	A
87654321	1980	4	14	37.405	A
87654321	1980	4	15	34.141	A
87654321	1980	4	16	23.723	A
87654321	1980	4	17	8.6985	A
87654321	1980	4	18	4.1798	A
87654321	1980	4	19	3.0627	A
87654321	1980	4	20	2.2468	A
87654321	1980	4	21	1.8326	A
87654321	1980	4	22	1.569	A
87654321	1980	4	23	1.3682	A
87654321	1980	4	24	1.215	A
87654321	1980	4	25	1.1121	A
87654321	1980	4	26	4.8952	A
87654321	1980	4	27	9.7152	A
87654321	1980	4	28	11.535	A
87654321	1980	4	29	6.3136	A
87654321	1980	4	30	3.1756	A
87654321	1980	5	01	2.0962	A
87654321	1980	5	02	1.5188	A
87654321	1980	5	03	2.2342	A
87654321	1980	5	04	2.0334	A
87654321	1980	5	05	1.8075	A
87654321	1980	5	06	1.318	A
87654321	1980	5	07	1.0481	A
87654321	1980	5	08	0.92382	A
87654321	1980	5	09	0.8347	A
87654321	1980	5	10	0.70291	A
87654321	1980	5	11	0.65145	A
87654321	1980	5	12	0.62132	A
87654321	1980	5	13	0.66776	A
87654321	1980	5	14	1.082	A
87654321	1980	5	15	8.8993	A
87654321	1980	5	16	11.573	A
87654321	1980	5	17	12.803	A
87654321	1980	5	18	13.305	A
87654321	1980	5	19	12.803	A
87654321	1980	5	20	11.849	A
87654321	1980	5	21	5.8366	A
87654321	1980	5	22	8.1964	A
87654321	1980	5	23	10.192	A
87654321	1980	5	24	7.6567	A
87654321	1980	5	25	4.958	A
87654321	1980	5	26	3.0627	A
87654321	1980	5	27	1.8451	A
87654321	1980	5	28	1.4435	A
87654321	1980	5	29	1.1836	A
87654321	1980	5	30	0.98031	A
87654321	1980	5	31	0.85604	A
87654321	1980	6	01	0.76943	A
87654321	1980	6	02	0.70291	A
87654321	1980	6	03	0.65145	A
87654321	1980	6	04	0.61379	A
87654321	1980	6	05	0.57613	A
87654321	1980	6	06	0.54727	A
87654321	1980	6	07	0.5184	A
87654321	1980	6	08	0.52216	A
87654321	1980	6	09	0.93386	A
87654321	1980	6	10	0.66776	A
87654321	1980	6	11	0.54727	A
87654321	1980	6	12	0.50459	A
87654321	1980	6	13	0.46819	A
87654321	1980	6	14	0.43806	A
87654321	1980	6	15	0.41923	A
87654321	1980	6	16	0.40417	A
87654321	1980	6	17	0.38785	A
87654321	1980	6	18	0.37656	A
87654321	1980	6	19	0.36777	A
87654321	1980	6	20	0.43179	A
87654321	1980	6	21	0.45187	A
87654321	1980	6	22	0.41296	A
87654321	1980	6	23	0.39789	A
87654321	1980	6	24	0.40417	A
87654321	1980	6	25	0.48074	A
87654321	1980	6	26	0.50459	A
87654321	1980	6	27	0.96148	A
87654321	1980	6	28	0.78199	A
87654321	1980	6	29	0.58367	A
87654321	1980	6	30	0.47823	A
87654321	1980	7	01	0.41672	A
87654321	1980	7	02	0.37656	A
87654321	1980	7	03	0.35271	A
87654321	1980	7	04	0.33262	A
87654321	1980	7	05	0.32133	A
87654321	1980	7	06	0.30752	A
87654321	1980	7	07	0.3025	A
87654321	1980	7	08	0.41672	A
87654321	1980	7	09	0.32133	A
87654321	1980	7	10	0.29121	A
87654321	1980	7	11	0.27865	A
87654321	1980	7	12	0.2661	A
87654321	1980	7	13	0.25606	A
87654321	1980	7	14	0.25104	A
87654321	1980	7	15	0.24351	A
87654321	1980	7	16	0.23849	A
87654321	1980	7	17	0.28618	A
87654321	1980	7	18	0.36401	A
87654321	1980	7	19	0.32761	A
87654321	1980	7	20	0.37656	A
87654321	1980	7	21	2.2845	A
87654321	1980	7	22	2.5982	A
87654321	1980	7	23	2.7991	A
87654321	1980	7	24	1.7196	A
87654321	1980	7	25	1.4058	A
87654321	1980	7	26	0.84726	A
87654321	1980	7	27	0.59873	A
87654321	1980	7	28	0.67529	A
87654321	1980	7	29	0.60626	A
87654321	1980	7	30	0.65145	A
87654321	1980	7	31	0.49454	A
87654321	1980	8	01	0.41296	A
87654321	1980	8	02	0.37028	A
87654321	1980	8	03	0.36401	A
87654321	1980	8	04	0.39162	A
87654321	1980	8	05	0.36401	A
87654321	1980	8	06	0.45438	A
87654321	1980	8	07	0.39789	A
87654321	1980	8	08	0.36149	A
87654321	1980	8	09	0.31882	A
87654321	1980	8	10	0.29748	A
87654321	1980	8	11	0.32133	A
87654321	1980	8	12	0.35898	A
87654321	1980	8	13	0.34392	A
87654321	1980	8	14	0.31003	A
87654321	1980	8	15	0.29121	A
87654321	1980	8	16	0.28367	A
87654321	1980	8	17	0.27363	A
87654321	1980	8	18	0.2661	A
87654321	1980	8	19	0.25857	A
87654321	1980	8	20	0.24853	A
87654321	1980	8	21	0.23849	A
87654321	1980	8	22	0.22719	A
87654321	1980	8	23	0.21589	A
87654321	1980	8	24	0.20836	A
87654321	1980	8	25	0.20585	A
87654321	1980	8	26	0.21338	A
87654321	1980	8	27	0.23849	A
87654321	1980	8	28	0.25857	A
87654321	1980	8	29	0.26861	A
87654321	1980	8	30	0.26861	A
87654321	1980	8	31	0.29999	A
87654321	1980	9	01	0.2661	A
87654321	1980	9	02	0.25104	A
87654321	1980	9	03	0.25104	A
87654321	1980	9	04	0.25355	A
87654321	1980	9	05	0.23598	A
87654321	1980	9	06	0.22719	A
87654321	1980	9	07	0.21715	A
87654321	1980	9	08	0.21338	A
87654321	1980	9	09	0.20585	A
87654321	1980	9	10	0.20209	A
87654321	1980	9	11	0.19707	A
87654321	1980	9	12	0.19957	A
87654321	1980	9	13	0.20836	A
87654321	1980	9	14	0.20209	A
87654321	1980	9	15	0.19581	A
87654321	1980	9	16	0.19079	A
87654321	1980	9	17	0.18703	A
87654321	1980	9	18	0.18828	A
87654321	1980	9	19	0.19707	A
87654321	1980	9	20	0.19957	A
87654321	1980	9	21	0.19957	A
87654321	1980	9	22	0.1933	A
87654321	1980	9	23	0.19957	A
87654321	1980	9	24	0.18075	A
87654321	1980	9	25	0.17824	A
87654321	1980	9	26	0.17573	A
87654321	1980	9	27	0.17196	A
87654321	1980	9	28	0.1682	A
87654321	1980	9	29	0.18828	A
87654321	1980	9	30	0.29748	A
87654321	1980	10	01	0.33765	A
87654321	1980	10	02	0.28116	A
87654321	1980	10	03	0.23598	A
87654321	1980	10	04	0.20836	A
87654321	1980	10	05	0.19079	A
87654321	1980	10	06	0.17949	A
87654321	1980	10	07	0.17322	A
87654321	1980	10	08	0.17196	A
87654321	1980	10	09	0.16945	A
87654321	1980	10	10	0.16945	A
87654321	1980	10	11	0.1682	A
87654321	1980	10	12	0.16317	A
87654321	1980	10	13	0.15816	A
87654321	1980	10	14	0.15564	A
87654321	1980	10	15	0.15564	A
87654321	1980	10	16	0.15564	A
87654321	1980	10	17	0.16066	A
87654321	1980	10	18	0.2046	A
87654321	1980	10	19	0.3138	A
87654321	1980	10	20	0.664	A
87654321	1980	10	21	0.54224	A
87654321	1980	10	22	0.41045	A
87654321	1980	10	23	0.28242	A
87654321	1980	10	24	0.24225	A
87654321	1980	10	25	0.39789	A
87654321	1980	10	26	0.38911	A
87654321	1980	10	27	0.31882	A
87654321	1980	10	28	0.67529	A
87654321	1980	10	29	0.57739	A
87654321	1980	10	30	0.50961	A
87654321	1980	10	31	0.4958	A
87654321	1980	11	01	0.34141	A
87654321	1980	11	02	0.27865	A
87654321	1980	11	03	0.24853	A
87654321	1980	11	04	0.2297	A
87654321	1980	11	05	0.21338	A
87654321	1980	11	06	0.20334	A
87654321	1980	11	07	0.19707	A
87654321	1980	11	08	0.19581	A
87654321	1980	11	09	0.1933	A
87654321	1980	11	10	0.19079	A
87654321	1980	11	11	0.18828	A
87654321	1980	11	12	0.18451	A
87654321	1980	11	13	0.18326	A
87654321	1980	11	14	0.18326	A
87654321	1980	11	15	0.18953	A
87654321	1980	11	16	1.0882	A
87654321	1980	11	17	5.6484	A
87654321	1980	11	18	3.9664	A
87654321	1980	11	19	2.5355	A
87654321	1980	11	20	1.8828	A
87654321	1980	11	21	1.0443	A
87654321	1980	11	22	0.62383	A
87654321	1980	11	23	0.91127	A
87654321	1980	11	24	2.0209	A
87654321	1980	11	25	2.9874	A
87654321	1980	11	26	3.6903	A
87654321	1980	11	27	3.1003	A
87654321	1980	11	28	2.7865	A
87654321	1980	11	29	2.6987	A
87654321	1980	11	30	1.8702	A
87654321	1980	12	01	1.0092	A
